,CME_BO1,CME_BO10,CME_BO2,CME_BO3,CME_BO4,CME_BO5,CME_BO6,CME_BO7,CME_BO8,CME_BO9,CME_C1,CME_C10,CME_C2,CME_C3,CME_C4,CME_C5,CME_C6,CME_C7,CME_C8,CME_C9,CME_KW1,CME_KW4,CME_KW5,CME_KW6,CME_S1,CME_S10,CME_S2,CME_S3,CME_S4,CME_S5,CME_S6,CME_S7,CME_S8,CME_S9,CME_SM1,CME_SM10,CME_SM11,CME_SM2,CME_SM3,CME_SM4,CME_SM5,CME_SM6,CME_SM7,CME_SM8,CME_SM9,CME_W1,CME_W2,CME_W3,CME_W4,CME_W5,CME_W6,CME_W7,CME_YC2,CME_YC3,CME_YW1,CME_YW2
0,-0.0029732408325073845,,-0.0034431874077716085,-0.0034196384953590893,-0.0022048015678589605,-0.0017241379310345415,0.0,0.001497005988023936,0.0012503125781444526,0.0014985014985016145,0.01157098353360042,,0.011418533157663724,0.011739130434782473,0.009224091155724423,0.010799136069114423,0.007919746568109787,,,,0.010211524434719177,0.00853115727002973,0.008035062089116085,0.008727272727272695,-0.006165590135055798,,-0.004449718184515007,-0.004698364968990787,-0.002153484729835564,-0.0012568077084206266,0.0,-0.0002189621195533009,0.0,,-0.008535784635587573,,,-0.003652134215932468,-0.00447164038597314,-0.0017292490118576698,-0.0002622606871230948,-0.0002812148481440291,-0.0011337868480726374,0.0,0.0005680204487361618,0.021073427724728425,0.009876543209876631,0.009406952965235194,0.009685230024213176,0.009501187648456087,0.008970358814352597,,0.01273605621431706,0.018859649122807017,,
1,0.008200795228628266,,0.007403751233958422,0.0063725490196080425,0.006629020378099647,0.006661732050333047,0.00721393034825879,0.006975585450921695,0.0074925074925076265,0.007231920199501252,0.003519577650681782,,0.0034737299174989467,0.0021486892995272733,0.002580645161290196,0.0004273504273504258,-0.0034573074908328394,,,,-0.0010830324909747446,0.0018389113644723398,0.004347826086956497,0.002883922134102379,0.0032496307237814825,,0.003426698450536225,0.005853474320241636,0.0054934275063762686,0.006501677852349008,0.00721196130167101,0.007227332457293123,0.008083897749617597,,-0.0046357615894040425,,,0.001145475372279492,0.0037825059101654897,0.00445434298440972,0.004459601259181546,0.008157524613220835,0.006810442678774287,0.007386363636363802,0.007663922793074152,-0.002902289584005291,-0.00016299918500406466,-0.0038897893030793718,-0.005595523581135131,0.0011764705882353346,0.0007730962504832738,,0.0021682567215959288,-0.0008609556607835911,,
2,0.009366526990387092,,0.01004409603135703,0.009254749147588727,0.008780487804878057,0.008333333333333526,0.006421338602123905,0.005690252350321501,0.005205751115517909,0.005446892795246239,-0.008768084173608082,,-0.008221549112938153,-0.007289879931389298,-0.005577005577005467,-0.012387868432293891,-0.004941126997476952,,,,-0.0126490784242862,-0.010646108663729836,-0.012987012987012991,-0.010064701653486718,0.01001177856301516,,0.010690423162583508,0.007696639759714684,0.01404878048780489,0.012502604709314413,0.00681103737338451,0.00717547292889753,0.006935413957520621,,0.010867154579729421,,,0.00732265446224245,0.008714083843617495,0.009854644000985456,0.01044659179942542,0.006138392857143016,0.008455467869222133,0.008178228990411762,0.008732394366197216,-0.013583441138421692,-0.008151287903488734,0.0013016596160102536,-0.006832797427652747,-0.01214257735996871,-0.012359984550019298,,-0.003894418000865429,-0.0034467901766479514,,
3,-0.0048840048840049785,,-0.004850836769342615,-0.004584942084941979,-0.003384912959381037,-0.002673796791443861,-0.002699386503067447,-0.0036900369003689533,-0.003205918618988779,-0.003447426742181792,-0.0017691287041132766,,-0.0008726003490401313,-0.0017278617710583255,-0.007333908541846456,0.005622837370242273,0.002641310089804616,,,,0.008784773060029227,0.013358070500927743,0.013523391812865436,0.013071895424836557,0.009766763848396476,,0.008520640517114764,0.010432190760059523,0.009043679045603216,0.005968306235851095,0.006071118820468291,0.0053972366148531395,0.0051657339647008796,,0.022158841597191614,,,0.019309404815992748,0.015409759514358969,0.012686020980727129,0.011113982941328482,0.007764836383804541,0.009223029625489154,0.008951048951048923,0.008377548170902083,0.01270491803278695,0.014464168310322378,0.009099772505687387,0.018615944961553943,0.010626486915146671,0.01798983183418068,,-0.011728931364031192,-0.0008646779074795719,,
4,-0.004171779141104337,,-0.004387033877650493,-0.003878787878787815,-0.004124211547792411,-0.0046307579819643285,-0.0049212598425197865,-0.004444444444444473,-0.003958436417615174,-0.003459352606869248,0.008861320336730259,,0.006550218340611425,0.006490696668109086,0.0104302477183833,0.004301075268817289,0.00474183350895685,,,,0.002177068214804123,0.01354815086049066,0.012982329606923805,0.010752688172043,0.009094846253789424,,0.010196649672250535,0.010619469026548643,0.007246376811594234,0.007160392798690741,0.0060344827586207295,0.005797723856560078,0.0049250535331906145,,0.007941618373041416,,,0.011143302874972116,0.012646585421935974,0.0130089135148157,0.012269938650306678,0.012933406714364493,0.011631127111603412,0.011366786803437723,0.00913874273054538,-0.004451639012545527,0.001944264419960984,0.0022544283413847843,0.004767580452920139,0.012241054613935988,0.00461006530925845,,0.01098901098901095,0.006490696668109086,,
5,0.015278462296697937,,0.014932680538555674,0.012898515453881656,0.010231425091351998,0.008325171400587639,0.007418397626112848,0.007936507936507908,0.007203179334326793,0.006694768162658128,-0.00746596398770305,,-0.006073752711496794,-0.004729148753224388,0.0004301075268817733,-0.006423982869379064,-0.002621919244887305,,,,-0.016654598117306296,-0.01445086705202314,-0.014595941616233562,-0.013475177304964505,0.005722460658083017,,0.0067772170151405575,0.0018972562755399378,0.002461188943581938,0.002843794434288061,0.0008568980291345785,-0.0008539709649871829,0.0010654165778820612,,-0.002768313458262339,,,0.0,-0.0009082652134422275,0.0011890606420927876,0.0017676767676766407,-0.001086661233360542,-0.0013687380235423152,-0.002467105263157965,-0.002195389681668325,-0.024390243902439046,-0.021021992238033586,-0.018316195372750643,-0.020561486753657543,-0.020155038759689936,-0.0198852772466539,,0.005652173913043511,-0.001719690455717959,,
6,-0.007281553398058359,,-0.007477086348287587,-0.007928880345987488,-0.007957559681697535,-0.008256435162700249,-0.008100147275405091,-0.005905511811023723,-0.004932182490752003,-0.0041871921182266006,-0.010176991150442571,,-0.008293321693583655,-0.008639308855291628,-0.014617368873602762,-0.004310344827586189,-0.011566771819137787,,,,-0.02466863033873345,-0.019428152492668604,-0.017702312138728304,-0.017253774263120025,-0.010668563300142209,,-0.005729017473503295,-0.005535324107793116,-0.005099150141643083,-0.014583755316994075,-0.012842465753424627,-0.0042735042735042575,-0.011707109408258807,,-0.00918214819560115,,,-0.004628609213136348,-0.004090909090909145,-0.005463182897862295,-0.010083186286866663,-0.009518629317378345,-0.011513157894736836,-0.012640835394339023,-0.012376237623762387,-0.029583333333333295,-0.025437727122563536,-0.024959083469721758,-0.024626564392410174,-0.02492088607594933,-0.02380023410066323,,-0.015996541288370136,-0.012919896640826822,,
7,0.015158924205379119,,0.015552855407047428,0.014046984742068336,0.012153621779290136,0.009549461312438723,0.007918831972284046,0.0074257425742574315,0.006691449814126393,0.005194162750432829,0.023692445239159587,,0.019806338028168998,0.015250544662309462,0.017452006980802848,0.01818181818181808,0.021808510638297918,,,,0.022272555681389198,0.013084112149532643,0.013607944097094428,0.012435991221653177,0.01581595974119332,,0.01800633823105735,0.014354767833601791,0.010630220197418437,0.014388489208633002,0.011274934952298254,0.00622317596566524,0.011630411371957859,,0.008405172413793016,,,0.013507528786536716,0.012323140118667421,0.013135896823501358,0.012223071046600477,0.00906095551894559,0.010537992235163385,0.011411077094350077,0.011695906432748426,0.028767711464147805,0.01593220338983037,0.015526647083508259,0.020695364238410674,0.020689655172413838,0.02118305355715422,,0.015817223198594018,0.01963350785340312,,
8,0.014210019267822728,,0.014118210098109653,0.01600191067590173,0.017771373679154708,0.019645888915837958,0.02037809968082516,0.022604422604422414,0.025849335302806642,0.02706692913385833,0.015283842794759916,,0.01510574018126887,0.0193133047210301,0.012006861063464935,0.0140306122448981,0.011972930765226542,,,,0.035819793205317474,0.032841328413284236,0.0315674891146589,0.031791907514450816,-0.00424628450106157,,-0.0024055469081647467,-0.005776173285198527,-0.00018782870022537868,0.001621073961499464,0.005145797598627766,-0.0019193857965451586,0.0027677240791994517,,-0.01410557811498181,,,-0.015730828053310053,-0.015329125338142456,-0.011315417256011371,-0.008553459119496787,-0.00952380952380949,-0.010976948408342513,-0.01100715465052282,-0.0110101844205891,0.04632721202003332,0.057724391057724526,0.04958677685950419,0.04339010543390098,0.04674085850556442,0.03679060665362033,,0.02335640138408301,0.015404364569961524,,
9,0.03205889337449541,,0.031382727701745994,0.029854254818993956,0.02996696554978762,0.030447193149381487,0.032001924927815166,0.032436328688130844,0.032157427405807404,0.031863919501677,0.024946236559139745,,0.029336734693877545,0.02610526315789463,0.018220338983050862,0.01970649895178189,0.013168724279835288,,,,0.0042780748663102655,0.011432654519471177,0.011959198030249809,0.012605042016806678,0.007107320540156392,,0.008510638297872353,0.01089324618736387,0.010708247229006096,0.009710702002832194,0.0064846416382251535,0.012820512820512777,0.008067940552016983,,-0.005419466724474353,,,-0.001775804661487301,0.0011446886446886404,0.0004768717215071217,-0.0017761989342807147,-0.003296703296703285,-0.003884572697003264,-0.004451864218141255,-0.004453103256331858,0.020741922616673403,-0.014195583596214534,0.018897637795275646,0.01748931208705784,0.012682260024301284,0.016987542468856143,,0.020710059171597628,0.028655710071639136,,
10,-0.00644270593649332,,-0.007092198581560294,-0.006162976489386018,-0.004123711340206171,-0.003231763619575223,-0.0065283282816507296,-0.007679776588317422,-0.008137642408742152,-0.008822846528906525,-0.0028325639949643433,,-0.006195786864931829,-0.002359458350430832,0.004473574698293792,-0.006476151315789379,-0.00639723801787162,,,,-0.00141995030173947,0.0010596962204167948,-0.0006951685783802564,-0.0020746887966804906,-0.0021171489061396764,,-0.0014064697609000865,0.003160919540230012,0.0007434944237918463,-0.002404327790022087,-0.0005086469989826757,-0.0010548523206751481,-0.0002106149957876724,,-0.0023975588491718107,,,-0.00022237046920159376,0.0034301394923392787,0.0035748331744518405,0.005338078291815096,0.003031973539139976,0.002506963788300842,0.002794857462269373,0.004193458205199896,-0.003907776475185587,0.024639999999999995,-0.010200927357032484,-0.0011459129106188293,-0.0014998125234345627,-0.00222717149220486,,-0.0033126293995859872,-0.008603031544448969,,
11,0.02524316813339511,,0.025115207373271886,0.0234267340376666,0.021164021164021163,0.01922186197313569,0.017836188688101332,0.016885553470919357,0.015236755743085029,0.013586319981260477,0.022619673855865274,,0.019118869492934287,0.01799485861182526,0.015018125323666531,0.009829280910501836,0.009708737864077666,,,,0.0042659082829719095,0.0038814396612560924,0.004521739130434854,0.004851004851004871,0.014851485148514863,,0.012957746478873268,0.008593526210254998,0.008915304606240682,0.005221932114882533,0.006785411365564098,0.005068637803590237,0.0050558247314094204,,0.0015293860607383802,,,0.0028914590747330933,0.001823154056517895,0.0009498931370219844,0.0012642225031604948,-0.0010992030777685624,0.0,0.0,0.0002783964365256075,0.006669282071400495,0.008744534665833914,0.014209868831980057,0.0049713193116633905,0.0045061960195269535,0.004836309523809534,,,,0.006591337099811635,0.005603985056039873
12,-0.004065958888637922,,-0.003821083389525803,-0.0026929982046679517,-0.0040549673349853385,-0.006362190411270174,-0.00807009453539298,-0.008994464944649505,-0.01062110367120761,-0.011786457129651096,-0.010288065843621408,,-0.004078303425774865,-0.007676767676767726,-0.00938775510204082,-0.011065573770491777,0.0,,,,0.012743362831858509,0.013356766256590548,0.013157894736842035,0.012413793103448256,0.00836236933797907,,0.012931034482758452,0.011360408974723013,0.010309278350515427,0.003396603396603304,0.0,0.0010506408909434217,0.0010479983232027923,,0.014397905759162331,,,0.01530272787757836,0.0122838944494994,0.01067615658362997,0.007828282828282962,0.0055020632737277095,0.006668519033064868,0.007803790412486133,0.008349568605622082,0.0074045206547155296,0.01238390092879249,0.01524249422632784,0.014079147640791543,0.013831775700934523,0.012587930396149584,,,,0.007483629560336658,0.01238390092879249
13,-0.010206396008165195,,-0.010379061371841192,-0.01035103510351032,-0.00972630626555082,-0.008003658815458392,-0.004881450488145035,-0.005119851058878243,-0.006301050175029244,-0.008652946679139295,-0.016632016632016633,,-0.023341523341523285,-0.021986970684039098,0.0012360939431397266,-0.007459593866556147,-0.02348178137651824,,,,-0.014680181754631259,-0.01283385362469647,-0.012987012987012991,-0.009536784741144387,-0.017968210089841063,,-0.02717913520933424,-0.020640269587194667,-0.0040816326530611615,-0.01592990840302666,-0.010109519797809607,-0.011754827875734676,-0.009003350083752082,,-0.02645161290322584,,,-0.028615115771079117,-0.02516853932584262,-0.02417840375586855,-0.018541718867451814,-0.009849521203830423,-0.010212531051614682,-0.009402654867256777,-0.007728401876897606,-0.0019342359767892112,-0.021100917431192582,-0.009099181073703331,-0.018011257035647318,-0.018436578171091456,-0.01791590493601458,,,,,
14,-0.0029789184234647608,,-0.002507979936160476,-0.002501136880400212,-0.0020557332115122007,-0.0013831258644537714,-0.0023359028264424713,-0.0014035087719298511,-0.0004697040864254376,0.00023590469450329718,0.010570824524312794,,0.013836477987421379,0.01498751040799351,-0.005658436213991758,0.005010438413361129,0.0074626865671643125,,,,0.024476764810216437,0.02775825720309211,0.026662049861495785,0.02407152682255842,-0.005207600281491921,,-0.004938620008466232,-0.0004301075268816623,-0.011453454332552735,0.009307972480776971,0.00936170212765952,0.01338147833474945,0.010352841749418971,,-0.000883587364700622,,,-0.0011243534967393387,-0.0018441678192715472,0.0028866971373586736,0.008680112330865521,0.014921248963802203,0.015616285554935772,0.015075376884422287,0.013073713490959538,0.028294573643410814,0.02499218994064356,0.008876645240281755,0.028276652655712557,0.027798647633358486,0.026433358153387987,,,,,
15,-0.007124798896805173,,-0.007542857142857073,-0.00843400957374052,-0.010986495765621385,-0.012696214219759859,-0.013345820650901395,-0.013352073085031613,-0.011748120300751895,-0.009198113207547154,0.012970711297071169,,0.009925558312654958,0.009023789991796429,0.009829280910501836,0.009555463232239436,0.014403292181069947,,,,0.026662049861495785,0.02358974358974364,0.02360876897133224,0.02417730020147757,-0.022354272778720933,,-0.01659103800340334,-0.018215720022949026,-0.017582824356838778,-0.01022453889334407,-0.007251264755480546,-0.010479983232026813,-0.01024675867837721,,-0.008843687817820078,,,-0.017334533993696555,-0.0161662817551963,-0.016790597265531337,-0.016704631738800324,-0.011979308467193084,-0.012081274025260824,-0.011826182618261849,-0.010708401976935678,0.03731624575951753,0.04236513258152996,0.04520631067961167,0.03567447045707905,0.03362573099415212,0.03300689154878489,,0.008724553385957678,0.010266940451745477,0.03739445114595896,0.05555555555555558
16,-0.009953703703703742,,-0.009903270382312312,-0.009885057471264336,-0.008562832677620813,-0.008183306055646544,-0.008068343616516427,-0.007359924026590582,-0.0076081787922016595,-0.008331349678648016,-0.0020652622883106093,,-0.009009009009008915,-0.0077235772357723284,0.0024590163934425924,-0.003703703703703765,-0.006896551724137835,,,,-0.014839797639123131,-0.014362057448229826,-0.015485996705107087,-0.01573770491803284,0.006331403762662724,,0.002883922134102379,0.0021913805697588717,0.009042954031650341,0.003038282357707089,0.0013589264481059793,0.004024571065452287,0.0027466723008662264,,0.002899843854561768,,,0.012371134020618513,0.010563380281690238,0.010978287387167551,0.011325611325611272,0.011848994213282005,0.010561423012784843,0.010854439187308662,0.011379406050513465,-0.002906976744186052,-0.016081871345029253,-0.008127721335268512,-0.014711158952278482,-0.015205091937765203,0.0028089887640450058,,0.0008237232289949327,-0.004065040650406471,-0.01308139534883723,-0.009703028521023229
17,-0.009819967266775809,,-0.012561060711793415,-0.018110053401439563,-0.02194211017740444,-0.025931164545025972,-0.010765550239234312,-0.011719684286055965,-0.009822712026832823,-0.00984157465194424,0.0041390728476822245,,0.010330578512396604,-0.0036870135190495423,-0.00408830744071953,0.006195786864931829,0.011540032679738577,,,,0.029784320438206,0.017282277194171414,0.01740294511378848,0.0159893404397069,-0.0005392773683264852,,-0.013371675053918008,-0.030612244897959218,-0.006721433905899965,-0.004644588045234266,-0.003816793893129722,-0.0056962025316456,-0.004214075010535168,,-0.01245551601423489,,,-0.024666214075582667,-0.03646922183507551,-0.051640926640926565,-0.06973784678035122,-0.012527233115468328,-0.00385038503850399,0.0008259911894272777,0.00027442371020858225,0.004373177842565522,0.023774145616641814,0.010023412350014691,0.022578295702840426,0.00825852782764813,-0.0017507002801120384,,-0.002057613168724326,-0.010204081632653073,0.02356406480117812,0.024643705463182952
18,-0.011806375442739105,,-0.009422850412249884,-0.008749113265547392,-0.007159904534606131,-0.0065343659244918575,-0.007255139056832061,-0.007502420135527599,-0.007258649891120128,-0.007757575757575741,-0.015663643858202736,,-0.012269938650306787,-0.002467105263157854,-0.011904761904761972,0.0062602627257799534,0.002019182231196348,,,,-0.01130319148936165,0.00799467021985345,-0.008552631578947367,-0.02557377049180332,0.0014388489208632116,,0.002185951617604154,0.005263157894736858,-0.07180451127819554,-0.0461351186853316,0.004469987228607808,0.004031402503713144,0.0035971223021582506,,0.006981981981982077,,,0.009744779582366636,0.006268081002892778,0.006106870229007465,0.007387140902872734,0.004136789851075573,0.004969630038652806,0.00605226960110028,0.004938271604938205,-0.019738751814223576,-0.015602322206095809,-0.005795001810938061,-0.008547008547008517,-0.0007122507122506727,-0.014380918975797963,,-0.002061855670103085,-0.0053608247422680675,-0.029640287769784224,-0.017386264850767885
19,0.009557945041815952,,0.008799048751486405,0.007872137404580037,0.007692307692307666,0.008526187576126665,0.006090133982947554,0.007071445988783288,0.009261515963928657,0.012215978499877878,0.01842546063651573,,0.016563146997929712,-0.0004122011541631832,0.012463647694225257,0.011218765935747,0.010579345088161274,,,,0.024882313382649682,0.018506278916060825,0.025215660252156716,0.025572005383580176,0.01795977011494254,,0.01425039988367005,0.005983545250560995,0.009720534629404698,0.008167432363450633,0.007840644204280656,0.0076077768385460764,0.00780096985030565,,0.01945873406396781,,,0.015625,0.00934355534259712,0.0060698027314112215,0.004617055947854443,0.005492996429552255,0.0052197802197802,0.003554826360404828,0.0040950040950040725,0.025170269469943832,0.025433099889421214,0.02404371584699461,0.02298850574712641,0.022451888809693617,0.021352313167259718,,0.014462809917355381,0.0128524046434495,0.026690391459074814,0.02536125036862269
20,-0.004023668639053346,,-0.005186232909005106,0.0011834319526626835,0.003101145038167941,-0.0033816425120772875,0.002421307506053294,-0.001210653753026536,-0.0019319005071238848,-0.002896451846488013,0.00164473684210531,,0.0028513238289205045,0.009484536082474238,0.0012310217480508976,0.0005042864346949116,-0.002193419740777691,,,,0.034120734908136496,0.027255029201816997,0.02524271844660197,0.022309711286089277,0.010162314749470713,,0.010752688172043,0.009665427509293778,0.007220216606498298,0.002531645569620267,0.005466778805718997,0.00566275167785224,0.005439330543933085,,0.01426064063185617,,,0.012443438914027105,0.010443864229765063,0.007290095525389617,0.008380643417139844,0.01065282709642168,0.01011205247335356,0.01089918256130784,0.010331702011963095,0.03264009243212018,0.028612508986340712,0.02988260405549625,0.028651685393258356,0.027884280237016282,0.026480836236933758,,0.0032586558044807035,0.002865329512893977,0.03350664355863664,0.03106125970664375
21,-0.01853612167300378,,-0.01706161137440776,-0.02600472813238752,-0.02972651605231869,-0.026902569074163774,-0.0314009661835748,-0.026424242424242458,-0.02540527461892084,-0.02396514161220054,-0.01765188834154341,,-0.01868399675060928,-0.01756535947712423,-0.016393442622950838,-0.014112903225806496,-0.011790567545963191,,,,-0.00761421319796951,-0.009475679090334754,-0.010101010101010057,-0.011553273427471145,0.001816403521028409,,-0.00042553191489358433,-0.007363770250368162,-0.003783353245718879,-0.0008417508417508657,-0.0012547051442910462,-0.0010427528675703843,-0.0010403662089055745,,0.010166558511788937,,,0.008268156424581008,0.0056377730796335354,0.013975542800099829,0.011796246648793527,0.0108108108108107,0.012175324675324672,0.013477088948786964,0.010495156081808288,-0.012027972027972013,-0.01034386357282635,-0.016234887737478387,-0.015565264882577812,-0.015598507968803018,-0.015614392396469778,,-0.01867641088103944,-0.01755102040816336,-0.016769144773616573,-0.023709902370990243
22,-0.00726392251815977,,-0.006027000964320185,-0.0024271844660194164,-0.001225490196078316,-0.00249066002490661,0.0,-0.0019920318725099584,-0.002234359483614834,-0.001984126984126977,-0.002507312996239075,,0.0,0.002079002079002024,-0.0016666666666667054,-0.0020449897750510764,-0.002527805864509625,,,,-0.012787723785166237,-0.00797193877551017,-0.007653061224489831,-0.007142857142857118,-0.017433751743375137,,-0.01915708812260541,-0.016691394658753692,-0.01519088546871872,-0.008424599831508006,-0.010678391959799027,-0.01043841336116913,-0.009789627161008174,,-0.024625267665952855,,,-0.02149822695035464,-0.02172389628591453,-0.025350726064484408,-0.00927397986221512,-0.009358288770053513,-0.011494252873563204,-0.014095744680851063,-0.011451398135818969,-0.021800679501698728,-0.015254237288135575,-0.013342696629213502,-0.012482662968099856,-0.011367550809507354,-0.011034482758620734,,0.0004137360364089293,-0.0008309098462816468,-0.014781125639567903,-0.0065714285714285605
23,-0.003658536585365857,,-0.0019403347077370239,-0.004866180048661906,-0.004907975460122782,0.002496878901373289,0.0024937655860348684,0.001996007984031989,0.0012440905697936875,0.0017395626242544535,0.027230833682446498,,0.023178807947019875,0.01763485477178417,0.01836393989983298,0.01516393442622954,0.015205271160668945,,,,0.0272020725388602,0.02635808421729346,0.023778920308483283,0.02746893394375416,0.011639460610362027,,0.01229745370370372,0.010184835910977076,0.007712604018672575,0.004248088360237823,0.005714285714285783,0.0050632911392405324,0.00462768195204033,,0.015367727771679498,,,0.014722536806341948,0.014326647564469884,0.010606060606060508,0.006151377373629252,0.006477732793522151,0.00838290968090849,0.007553277582951212,0.006465517241379447,0.032127351664254844,0.0280407343660356,0.029893238434163694,0.028792134831460595,0.0282229965156795,0.02370990237099013,,0.015301902398676459,0.0195426195426196,0.030582804385458576,0.030486051193557632
24,-0.004161566707466369,,-0.0012150668286755595,0.004889975550122383,0.002712700369913668,0.0007471980074720276,0.0062189054726369255,0.00298804780876516,0.002733598409542681,0.0012403870007442475,-0.00815660685154973,,-0.008899676375404453,-0.004587155963302725,-0.004098360655737654,-0.0008074283407346616,-0.003494757863205189,,,,-0.0015762925598991062,0.002192295646727293,0.003138731952291307,0.0006365372374284027,0.0014031149151114695,,0.002000857510361609,0.0017923823749066425,0.0038267875125881368,0.0033840947546530664,0.00399831649831639,0.004408060453400475,0.004187604690117253,,0.0010810810810810698,,,0.0,-0.0014124293785311435,0.004497751124437732,0.004784688995215447,0.003218020917136189,0.005095199785465354,0.005622489959839383,0.005353319057815886,-0.005888951205832882,-0.00662713637949075,-0.006565307532826581,-0.005802047781570008,-0.005421890884446001,-0.0013623978201634526,,0.00040733197555997686,-0.004486133768352385,-0.008678611422172411,-0.006977393245883312
25,0.001966568338249708,,-0.005352798053527953,-0.007299270072992803,-0.002213477619281812,-0.0014932802389249213,-0.008652657601977753,-0.0009930486593843213,-0.0009913258983891282,-0.0009910802775024985,-0.002467105263157854,,-0.0020408163265306367,-0.004608294930875556,-0.002057613168724326,-0.007070707070707115,-0.004509018036072177,,,,-0.025892011367224518,-0.01937500000000003,-0.016270337922402955,-0.012722646310432515,0.008126663864368666,,0.004136357153045278,0.0004472938720738728,0.0048154093097914075,0.006745362563237878,0.004191993292810725,0.003761755485893525,0.0033361134278564464,,0.01187904967602593,,,0.01116071428571419,0.012258368694012313,0.0074626865671640905,0.006613756613756515,0.00855386260358193,0.006403415154749181,0.005324813631522929,0.005058572949946605,-0.016925246826516194,-0.013483146067415741,-0.013913043478260834,-0.012427051150017077,-0.010902896081771751,-0.008526603001364208,,-0.004071661237785018,-0.004506349856616132,-0.01637955379836209,-0.014614952220348474
26,-0.00809617271835128,,-0.005626223091976579,-0.002450980392156743,-0.003943800838057787,-0.0034895314057826754,-0.0012468827930175452,-0.002982107355864905,-0.0017365418010418796,-0.0007440476190476719,0.012778235779060232,,0.014723926380368013,0.00740740740740753,0.0053608247422680675,0.007121057985757906,0.008555611474584834,,,,0.01653160453808744,0.013702995538559692,0.012086513994910895,0.0077319587628865705,-0.001389854065323104,,-0.0007102272727272929,0.0022354694485842157,-0.0027955271565495154,-0.0033500837520937803,-0.0002922145689834288,-0.0014574224443056893,0.00041562759767255214,,0.004268943436499528,,,0.0044150110375276155,0.002561714019562178,0.0004938271604937317,0.0015768725361366975,0.0029154518950436077,0.0021208907741252503,0.0013241525423728364,0.0007947019867549088,0.019225251076040232,0.017084282460136713,0.01904761904761898,0.01814516129032251,0.01791250430589053,0.01375988992088062,,0.01390024529844647,0.011111111111111072,0.019810508182601216,0.01882487164860236
27,0.001978728666831575,,0.0036900369003689533,0.0012285012285011554,0.0004949269982679193,-0.0010005002501249916,0.0,0.0002492522432702149,0.0,-0.0002482005460411329,-0.002849002849002802,,-0.00241837968561065,0.0016339869281045696,-0.006562756357670341,0.0028282828282828465,0.0,,,,-0.0267857142857143,-0.02483495756051557,-0.023884349465744803,-0.0210997442455243,-0.0013917884481559062,,0.000710732054015617,0.005501858736059573,-0.0012014417300760805,-0.004201680672268893,-0.0015867713378988626,-0.0016680567139282232,-0.0012463647694225255,,-0.0031880977683315104,,,-0.001098901098901095,0.0009291521486642916,0.0007403751233958643,-0.0031487798478091467,-0.0031712473572937942,-0.003703703703703653,-0.0026448029621792823,-0.0023822128110112533,-0.020270270270270285,-0.02120660694288912,-0.021460713049498148,-0.020826220553089803,-0.02030456852791873,-0.020699015948422158,,0.0040322580645162365,-0.00040700040700036855,-0.021114864864864916,-0.021276595744680767
28,-0.003949642063687864,,-0.007352941176470562,-0.006134969325153339,-0.004699480583724935,-0.0040060090135202175,-0.0024968789013731785,-0.0047346125093447045,-0.004970178926441471,-0.004965243296921607,0.02448979591836742,,0.022222222222222143,0.021615008156606885,0.028075970272502197,0.015310233682514163,0.017964071856287456,,,,-0.0013106159895150962,0.006125080593165633,0.007083065035415227,0.005878510777269863,0.017421602787456525,,0.014559659090909172,7.394262052651257e-05,0.000801924619085792,0.0016877637130801038,-0.002927645336679219,-0.0004177109440267612,-0.0024958402662229595,,0.0149253731343284,,,0.014301430143014215,0.013228127175678894,0.002712700369913668,-0.0034219531455644825,-0.004506892895015824,-0.0034519383961763017,-0.002386634844868785,-0.0010612894667020312,0.0,0.0010725777618876275,0.002476123098691163,0.001394700139470073,0.0017271157167531026,0.0034650034650034467,,0.010040160642570184,0.02198697068403921,0.00266033937302268,0.0032894736842103978
29,0.0250309789343246,,0.0276543209876543,0.022222222222222143,0.02012922465208744,0.019105077928607272,0.016270337922402955,0.01427140711066599,0.014235764235764226,0.01596806387225547,0.009960159362549792,,0.011857707509881354,0.013972055888223478,0.010040160642570184,0.019841269841269767,0.013725490196078384,,,,-0.009186351706036766,-0.01217558474847802,-0.011508951406649648,-0.0038961038961038423,0.015753424657534154,,0.01925096254812741,0.01959334565619231,0.013621794871794934,0.016849199663016012,0.016778523489932917,0.015461763476807278,0.015012510425354453,,0.0136554621848739,,,0.01626898047722336,0.008245533669262395,0.0034431874077716085,0.0036978341257263288,0.011984021304926706,0.012789768185451631,0.01249335459861767,0.011420982735723895,-0.014367816091954031,-0.0128571428571429,-0.0155257586450247,-0.011838440111420656,-0.010344827586206915,-0.004834254143646355,,0.01888667992047721,0.01294820717131473,-0.017210469702402253,-0.013898788310762631
