,CME_DY12,CME_DY15,CME_DY16,CME_DY17,CME_DY18,CME_DY19,CME_DY20,CME_NP1,CME_NP10,CME_NP11,CME_NP12,CME_NP13,CME_NP14,CME_NP15,CME_NP16,CME_NP17,CME_NP18,CME_NP19,CME_NP2,CME_NP20,CME_NP21,CME_NP22,CME_NP23,CME_NP24,CME_NP25,CME_NP26,CME_NP27,CME_NP28,CME_NP29,CME_NP3,CME_NP30,CME_NP31,CME_NP32,CME_NP33,CME_NP34,CME_NP35,CME_NP36,CME_NP37,CME_NP38,CME_NP39,CME_NP4,CME_NP40,CME_NP41,CME_NP42,CME_NP43,CME_NP44,CME_NP45,CME_NP46,CME_NP47,CME_NP48,CME_NP49,CME_NP5,CME_NP50,CME_NP51,CME_NP52,CME_NP53,CME_NP54,CME_NP55,CME_NP56,CME_NP57,CME_NP6,CME_NP7,CME_NP8,CME_NP9,CME_YK1,CME_YK2,CME_YK3
473,,,,,,,,-0.004285714285714447,0.0,0.0003739715781601039,0.0014326647564470993,0.0017946877243359969,0.0021849963583391308,0.004288499025341118,0.005056398288603381,0.004984662576687171,0.004909365558912304,0.004887218045112718,-0.008932769158438991,0.004894578313252795,0.0048507462686566685,0.004720406681191225,0.003794411866161029,0.0036740146960587694,0.003348961821835417,0.003065395095367629,0.0014836795252226589,0.0014842300556585641,0.0014657383657019631,-0.005481955230698943,0.0014450867052020475,0.0014372978799856995,0.0014398848092151972,0.0014260249554365336,0.0013864818024262868,0.0013201320132012473,0.0012779552715656006,0.001281640499839698,0.0013033561420658926,0.0007069635913752316,-0.002220248667850755,0.0007079646017698059,0.0006997900629810427,0.0006913238852401804,0.0006875214850465827,0.0006889424733034223,0.0006825938566552557,0.0006644518272425072,0.0006319115323853985,0.000610687022900791,0.0006125574272586308,-0.003022452504317652,0.0006240249609983372,0.0006768189509305245,0.0006779661016949046,0.0006706908115359234,0.0006631299734749517,0.0006578947368420796,0.0006589785831960793,0.0006525285481238098,-0.0033599328013438345,-0.002913025384935541,-0.0016638935108153063,-0.0012340600575895255,0.0028473804100228595,0.003418803418803407,0.003540073633531593
474,,,,,,,,0.012912482065997377,0.009156050955414052,0.009719626168224416,0.010014306151645114,0.010032246506628262,0.010537790697674463,0.010093167701863193,0.010061919504644079,0.009919877909194684,0.009770762871101013,0.009726898615787459,0.007115749525616666,0.009741476208317891,0.009654660230226542,0.009035056017347332,0.008934707903780259,0.008319467554076532,0.008344459279038706,0.008149405772495788,0.0033333333333331887,0.0033345683586514237,0.003293084522502765,0.009186954524575077,0.003246753246753276,0.0032292787944026013,0.0032350826743350325,0.00320398718405146,0.0031152647975078995,0.002966381015161668,0.0028717294192726057,0.0028799999999999932,0.0026033192320209513,0.0017661603673613246,0.01023587004895421,0.001768659356207847,0.0017482517482518831,0.0017271157167528806,0.001717622810031072,0.001721170395869276,0.0017053206002728414,0.0016600265604249653,0.0015787811809282461,0.0015257857796766585,0.0015304560759106245,0.010394110004330992,0.00093545369504211,-0.000676361176868423,-0.0006775067750677266,-0.0006702412868633267,-0.0006626905235256331,-0.0006574621959236637,-0.0006585446163976938,-0.0006521030322790278,0.010535187526337976,0.01001669449081799,0.008750000000000036,0.008649093904448124,-0.008659852356615594,-0.009085746734809774,-0.006631861154226093
475,,,,,,,,0.009442870632672127,0.004733727810650734,0.004442798963346872,0.00424929178470279,0.0031926214969848488,0.0032362459546926288,0.003843197540353671,0.0038314176245211047,0.004155647903286708,0.004093784890212282,0.004075583549462802,0.007536504945831356,0.004081632653061496,0.004045605001838926,0.003939828080229191,0.0037465940054495217,0.0036303630363037076,0.0036411784177423634,0.0037049511620075295,0.0040605389442600615,0.00406203840472652,0.004011670313639693,0.00910332271279013,0.0039554117224018795,0.003934191702432033,0.003941239699032596,0.003903477643718789,0.003795721187025425,0.003614853762734072,0.003499840916321828,0.0035098915124442964,0.00357026939305416,0.0038787023977431283,0.005726872246696102,0.0038841807909604227,0.003839441535776755,0.003793103448275881,0.0037722908093278384,0.0037800687285223225,0.0037453183520599342,0.003646005966191579,0.0034678436317783228,0.0033516148689822782,0.003056234718826545,0.0060008572653236225,0.0031152647975078995,0.0033840947546530664,0.0033898305084745233,0.0033534540576793948,0.003315649867374093,0.0032894736842103978,0.0032948929159801747,0.0032626427406199365,0.0054211843202669465,0.005371900826446341,0.005369681949607853,0.005308289097590846,0.006014606902477349,0.007736389684813716,0.0046874999999999565
476,,,,,,,,0.00046772684752127697,0.002355712603062443,0.003317360855141782,0.0028208744710858107,0.0028288543140029265,0.002867383512544785,0.002297090352220588,0.0022900763358779663,0.0022573363431150906,0.002223869532987255,0.0022140221402215947,0.0009350163627861453,0.002217294900221489,0.00219780219780219,0.002140563681769514,0.002035968781812114,0.0016441959881616786,0.0016490765171504054,0.0016778523489933141,0.0018382352941175293,0.0018389113644721176,0.0018162005085360367,0.003157419936851591,0.0017908309455587636,0.0017812611328820172,0.0017844396859385547,0.0017674089784376343,0.0017188037126159015,0.0016371971185329404,0.0015852885225111635,0.0015898251192367765,0.0012936610608020869,-0.00035124692658938805,0.002628120893561237,-0.0003517411185367525,-0.00034770514603632563,-0.0003435245620061478,-0.0003416467372736598,-0.000342348510784074,-0.0003392130257801052,-0.0003302509907531226,-0.0003141690229344629,-0.00030367446097789847,-0.0003046922608165304,0.0012782275244993535,-0.00031055900621124177,-0.002023608768971452,-0.0020270270270270623,-0.0020053475935828398,-0.001982815598149501,-0.0019672131147541183,-0.0019704433497537144,-0.0019512195121952347,0.0004147656574036152,0.0012330456226878894,0.0016433853738702098,0.002030869212022779,-0.003274021352313139,-0.0028433323855558967,-0.00282765446062494
477,,,,,,,,0.008882655446470267,0.005875440658049458,0.004775900073475281,0.003164556962025333,0.003526093088857429,0.002144388849177892,0.0003819709702059804,0.0011424219345008704,0.00112612612612617,0.001109467455621349,0.0011045655375550023,0.006539000467071343,0.0011061946902655162,0.0010964912280699846,0.0010679957280170793,0.0010159160176093085,0.000984898227183173,0.0009878169245967072,0.0010050251256281673,0.0011009174311926717,0.0011013215859030367,0.0010877447425670095,0.007643884892086339,0.0010725777618878496,0.001066856330014243,0.0010687566797293881,0.0010585744530700048,0.0010295126973232094,0.0009807126511931497,0.0009496676163343043,0.0009523809523810377,0.0009689922480620172,-0.002459592410400613,0.008737439930100566,-0.002463054187192171,-0.0024347826086955626,-0.0024054982817869326,-0.0023923444976078345,-0.002397260273972468,-0.0023752969121140217,-0.002312520647505645,-0.0021998742928975856,-0.0021263669501822013,-0.0021334958854010155,0.009787234042553328,-0.002174588381484988,-0.002365664075701157,-0.002369668246445356,-0.0023442732752848587,-0.0023178807947020767,-0.002299605781865832,-0.0023033892727869487,-0.0022808732486152557,0.009121061359867344,0.008210180623973828,0.007793273174733217,0.006890960680989045,0.0054270208511852935,0.005417735956658065,0.005813129164894404
478,,,,,,,,0.0,0.05646417445482865,0.034734917733089565,-0.010865755345250694,-0.023190442726633956,-0.0741797432239657,-0.0049637266132109845,0.005705591479649996,0.0063742032245968075,-0.0040635389730327995,-0.00993012136815008,0.0399071925754062,0.000368324125230357,0.01825483753194601,0.04302987197724062,0.023680649526387043,-0.010495244342407341,-0.024671052631578986,-0.09136546184738957,-0.005131964809384271,0.007700770077007756,0.009416877942774349,0.0276662204373046,0.0007142857142858894,-0.006394316163410353,0.004982206405693912,0.023616496298907386,0.04525197120329105,0.028412802090137083,-0.006957621758380661,-0.021249603552172425,-0.08647950951919957,-0.00422684043677346,0.02252057167605015,0.008818342151675429,0.009414225941422494,0.0027557698932139107,-0.0047961630695443356,0.006522485410229928,0.02448979591836742,0.04867549668874172,0.03212598425196855,-0.0060882800608828,-0.021991447770311482,0.018541930046354738,-0.08561643835616439,-0.006775067750677488,0.0057685782151339895,0.006377979187647043,0.0029870560902753858,-0.006585446163977604,0.0049472295514509925,0.021227955584585127,0.0020542317173377627,-0.006107491856677583,0.00366300366300365,0.0253623188405796,-0.004545454545454518,-0.003403289846852009,-0.0029602480969833644
479,,,,,,,,-0.0004633920296570615,-0.0047917434574271675,-0.0038869257950530094,-0.003189227498228142,-0.003956834532374165,-0.0019260400616332165,-0.0015349194167307845,-0.0011346444780634402,-0.0011177347242919966,-0.001112759643916994,-0.0011144130757800852,-0.0044622936189202544,-0.0011045655375552244,-0.0010756543564000018,-0.001022843504943749,-0.000991407799074695,-0.0009943652635068243,-0.0010118043844856708,-0.0011049723756906273,-0.001105379513632876,-0.0010917030567686448,-0.0010764262648008671,-0.005644811115935733,-0.0010706638115631772,-0.0010725777618877386,-0.0010623229461754755,-0.0010330578512395274,-0.0009839291571005493,-0.0009526833915526334,-0.0009554140127389088,-0.0009721322099806027,-0.00035323207347237595,-0.00035373187124154715,-0.007200338839474795,-0.00034965034965028785,-0.00034542314335073154,-0.0003435245620061478,-0.00034423407917383303,-0.00034106412005452386,-0.00033200531208499307,-0.000315756236185516,-0.000305157155935154,-0.0003062787136295375,-0.0003123048094940684,-0.008688456764584185,0.002383384405856281,0.002387448840381889,0.0023616734143050433,0.002334889926617567,0.0023163467902052037,0.002320185614849146,0.0022973416475222663,0.002238567316917184,-0.008610086100861003,-0.0077836952068824905,-0.0064882400648822456,-0.006674519042010218,0.009132420091324313,0.007968127490039834,0.008058815212780956
480,,,,,,,,0.011590171534538564,-0.002962962962963167,-0.0031926214969847373,-0.0021329541414860653,-0.0018057060310581183,-0.001929756850636788,-0.001537279016141313,-0.0011359333585763134,-0.0007459903021261871,-0.00037133308577808055,-0.0003718854592783538,0.0035858359480054336,-0.0011057869517140382,0.00035893754486715496,0.0010238907849828838,0.003307972213033361,0.0033178500331785266,0.0033760972316003728,0.0036873156342183133,0.003688675765400218,0.0036429872495444826,0.0035919540229885087,-0.0013100436681223735,0.003572704537334603,0.003579098067287178,0.0035448422545196756,0.0037917959324369477,0.003939592908732692,0.0038143674507309373,0.003825310806502946,0.0038923126824521592,0.005300353356890497,0.005307855626327075,-0.005546075085324231,0.005246589716684014,0.005183137525915704,0.005154639175257714,0.00516528925619819,0.0051177072671444454,0.004981733643308006,0.005685407454200764,0.006410256410256165,0.007046568627451011,0.007497656982193179,-0.006677796327211993,0.010529891304347894,0.010547805375978436,0.010434197239986398,0.01031613976705503,0.010234400792340724,0.010251322751323013,0.01015062213490503,0.009891512444160757,-0.006203473945409432,-0.004954582989264877,-0.004897959183673528,-0.005138339920948587,-0.01725113122171951,-0.015810276679841917,-0.01584852734922859
481,,,,,,,,0.05316223648029328,0.018573551263001642,0.017437722419928692,0.01638760242251514,0.01519536903039076,0.00966744006187148,0.008468052347959887,0.008718726307809009,0.008585293019783613,0.008543833580980653,0.009300595238095122,0.041536400178651116,0.009594095940959502,0.008611410118407159,0.0075008523695874185,0.006594131223211397,0.006944444444444642,0.00605652759084796,0.002939015429830993,0.002940095553105371,0.002903811252268573,0.0021474588403722628,0.03541757761259312,0.0014239943040228464,0.0014265335235379428,0.0014129282938888375,0.0010302197802198878,0.0006540222367559245,0.0003166561114629207,0.0003175611305177295,0.0003231017770597422,0.00035149384885757584,0.0003519887363603313,0.03174603174603163,0.0003479471120391153,0.0,0.0,0.0,0.0,-0.0006609385327166484,-0.0012562814070350425,-0.0018198362147404668,-0.002129601460298169,-0.002480620155038804,0.029831932773109363,-0.0060504201680673395,-0.0060606060606061,-0.0059960026648899776,-0.005928853754940677,-0.005882352941176561,-0.005891980360065553,-0.005834683954619169,-0.005687203791469253,0.02746566791510596,0.025726141078838083,0.02584085315832629,0.022248708780294058,0.014388489208633002,0.014056224899598345,0.013966082371383859
482,,,,,,,,-0.06353350739773732,-0.015317286652078653,-0.01329136061559977,-0.01296880476691198,-0.010691375623663513,-0.00727690540022985,-0.00839694656488543,-0.009019165727170209,-0.009252405625462591,-0.009208103130755041,-0.009952082565425568,-0.04545454545454541,-0.009868421052631748,-0.011383849163998705,-0.01218274111675144,-0.012446773665247268,-0.012151067323481146,-0.012374581939799343,-0.015384615384615332,-0.015390252839868055,-0.015200868621063957,-0.014999999999999902,-0.037162162162162386,-0.014930678990401682,-0.014957264957265015,-0.014814814814814725,-0.015780445969125312,-0.015032679738562147,-0.014561570117125666,-0.014285714285714237,-0.01453488372093026,-0.015811665495432115,-0.015833919774806637,-0.032432432432432316,-0.01565217391304341,-0.015469233413544116,-0.015384615384615332,-0.015416238437821141,-0.015274949083503018,-0.014880952380952328,-0.014150943396226578,-0.013673655423883324,-0.013719512195121908,-0.013677339135840905,-0.03019175846593236,-0.01487994589110575,-0.01490514905149054,-0.014745308310991969,-0.014579191517561485,-0.014464168310322044,-0.014487981560750597,-0.014346266710140053,-0.013981569748967138,-0.0279465370595382,-0.026294498381877033,-0.02558976409436231,-0.0217644772638943,-0.00042553191489358433,-0.001697312588401667,-0.0018271257905833058
483,,,,,,,,-0.059014869888475714,-0.016296296296296364,-0.014888337468982769,-0.014559659090909172,-0.01296829971181557,-0.010030864197530742,-0.009237875288683806,-0.009101251422070522,-0.008965259618976429,-0.00892193308550171,-0.00893521965748345,-0.04761904761904756,-0.008859357696566872,-0.00899604174163382,-0.008907159986296431,-0.009286898839137692,-0.01097074468085102,-0.012190992211310704,-0.016741071428571397,-0.016747301823595073,-0.01653803748621829,-0.01631617113850614,-0.043421052631578805,-0.01623962468422946,-0.01626898047722336,-0.017543859649122973,-0.017427675148135147,-0.01692103516921029,-0.016382910375843274,-0.016425120772946892,-0.016715830875122958,-0.019992859692966825,-0.0200214515552376,-0.03824666953158573,-0.01978798586572461,-0.01955307262569816,-0.019444444444444486,-0.019485038274182243,-0.019303688383316087,-0.01946962067807967,-0.01945773524720895,-0.01940850277264328,-0.019783616692426453,-0.02048534509927513,-0.03323517038283541,-0.022313765877102654,-0.02235213204951858,-0.02210884353741493,-0.02185608607935441,-0.021681120747164773,-0.021717340461075985,-0.02150181938471718,-0.02094747019013854,-0.032499999999999966,-0.03240548400498544,-0.03036520311858837,-0.024632499006754016,0.00539236554562228,0.007367526211391252,0.007885102787946963
484,,,,,,,,0.006419753086419844,0.0030120481927709,0.0021590500179922145,0.0025225225225224968,0.002554744525547381,0.005455962587685104,0.0066045066045068435,0.006888633754305484,0.006784771956275914,0.0067516879219802215,0.006761833208114298,0.0014150943396227245,0.006703910614525244,0.007625272331154731,0.0072589007950223374,0.008369601606963428,0.008403361344537784,0.007884813164209747,0.0139992432841467,0.013626040878122579,0.013452914798206095,0.013269443420567573,0.0009170105456213217,0.013206162876008731,0.0132304299889745,0.013119533527696792,0.012770485987938951,0.012487343908201163,0.012736773350751296,0.013097576948264631,0.014000000000000012,0.013479052823315074,0.013498723093761322,0.0,0.0133381398702237,0.013176638176638056,0.01310198300283294,0.013129879347054674,0.013005272407732749,0.012666894899007186,0.012036434612882285,0.011624253848570463,0.011983601387574705,0.01254826254826247,0.0013054830287206887,0.013693820224718987,0.013717903622933349,0.01356521739130434,0.01340666895840492,0.013296965564268516,0.013319672131147486,0.013184584178498993,0.012837393021724708,0.0021533161068043594,0.002576212966938441,0.0029623360135422327,0.0032586558044807035,-0.009033168666196191,-0.008860759493670933,-0.009499860296172112
485,,,,,,,,-0.03238469087340545,-0.008633633633633564,-0.006104129263913793,-0.005751258087706712,-0.004004368401892888,-0.0019379844961240345,-0.0007719027402548483,-0.00038008361839614313,0.0003743916136276226,0.0007451564828615531,0.0011194029850747356,-0.028732925105982243,0.0014798372179058994,0.0025225225225224968,0.003431708991077586,0.00431606905710491,0.0043333333333333,0.0054421768707484395,0.005970149253731405,0.005974607916355401,0.005530973451327581,0.005092761004001467,-0.02427851580393969,0.0050687907313542455,0.0050779833151979314,0.0050359712230214635,0.004553415061296029,0.0043333333333333,0.0041921960657851365,0.004201680672268893,0.0042735042735044795,0.002875629043853412,0.0028797696184306165,-0.0210008936550492,0.002845962290999537,0.002811950790861273,0.0027962250961199864,0.0028021015761821033,0.002775850104094646,0.0027045300878971727,0.002571520411443151,0.0024844720496894897,0.0024929884699285143,0.0025421035907213785,-0.019556714471968828,0.0010391409767924742,0.00104094378903552,0.0010295126973232094,0.0010176390773406485,0.0010094212651412526,0.0010111223458038054,0.0010010010010010897,0.0009749756256094422,-0.017189514396218297,-0.016274089935760294,-0.015189873417721487,-0.01136825010150222,-0.0015667283862698114,-0.0018447566340286106,-0.002538787023977473
