,CME_AGA10,CME_AGA5,CME_AGA6,CME_AGA7,CME_AGA8,CME_AGA9,CME_BOB1,CME_BOB2,CME_EN10,CME_FI1,CME_FI2,CME_FO1,CME_FO10,CME_FO11,CME_FO12,CME_FO13,CME_FO2,CME_FO3,CME_FO4,CME_FO5,CME_FO6,CME_FO7,CME_FO8,CME_FO9,CME_GCI1,CME_GCI2,CME_MG1,CME_PG5,CME_WCC1,CME_WCC2,CME_WCC3,CME_WCC4,CME_WCC5,CME_WCC6,CME_WCC7,CME_WCC8,CME_WCC9
420,0.023536511768256,0.0,0.012345679012345512,0.012345679012345512,0.023536511768256,0.023227752639517263,0.0,0.014755508502613647,-0.02577890241973735,0.0,-0.0019004715985078138,0.0,0.006158124751688421,0.005972130059721303,0.00550142506793927,0.006364359586316537,0.014755508502613647,0.005510922249518657,0.007778969957081383,0.008409986859395424,0.008314783291868409,0.010531135531135716,0.007675654398740407,0.006384519186467319,0.00027218290691344293,-0.010523419767522024,0.0,0.0,-0.005114754098360597,-0.006578947368421018,-0.006622516556291314,-0.0066666666666665994,0.0,0.0,0.0,0.0,0.0
421,0.013266509433962348,0.006095604748155292,0.006418485237484006,0.09210526315789468,0.0035377358490567,0.0035377358490567,0.043286335485571266,0.01838810641627564,-0.015259740259740306,0.03843153938878241,0.0604372355430185,0.043286335485571266,0.022836459361632144,0.02308707124010545,0.021555702043506875,0.017325428194993497,0.01838810641627564,0.02231907025884849,0.050106467926537064,0.03107896794370601,0.03188104668528036,0.021554793190497582,0.02376302083333326,0.02249836494440816,0.011496598639455955,0.03767551786459067,0.02660944206008597,0.07848101265822782,-0.012654890587925129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,-0.0029095141111433738,-0.015306122448979553,-0.01498724489795922,-0.0026447252424331986,-0.003231492361927102,-0.002937720329024729,-0.022292390274707863,-0.02298629786144191,-0.0037916254533466587,-0.03236599522021166,-0.023807940413646426,-0.022292390274707863,-0.016857547291210917,-0.016247582205029087,-0.014389881912628131,-0.012432817457747823,-0.02298629786144191,-0.022671489471644657,-0.022875609910651958,-0.01952606635071097,-0.024855273093380426,-0.019642630845266632,-0.022321144674085747,-0.019316873480874963,-0.01614096442262425,-0.019761521972132882,0.010033444816053505,-0.08098591549295786,0.0034712950600801484,0.0,0.0,0.0,-0.003424657534246478,-0.003472222222222321,-0.003484320557491261,-0.007092198581560294,-0.006944444444444421
423,0.016924423694193225,0.029468911917098325,0.029135642602784007,0.026812021213906908,0.02711464780430295,0.026812021213906908,-0.004198423976230492,-0.008978307883871883,-0.010921727618732223,-0.010584997530167284,-0.01321615913890595,-0.004198423976230492,-0.0026178010471203943,-0.001835102896840968,0.0010475317533060746,0.0012458199462330732,-0.008978307883871883,-0.008327275130526557,-0.010116731517509692,-0.011407579273008395,-0.006388333225785693,-0.008208376421923513,-0.007740340835176274,-0.005674406470127957,-0.012851186000410351,-0.006902207339574917,-0.04884105960264895,0.014048531289910793,-0.009446514103246371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.00746054519368733,-0.015099087763447485,-0.015099087763447485,0.00746054519368733,0.00746054519368733,0.00746054519368733,-0.012194330933385178,-0.003967729136357567,-0.01371925715241773,-0.004635903287925181,-0.0023472557818433604,-0.012194330933385178,0.00505249343832026,0.006303348653972307,0.006605624591236037,0.007793058284217612,-0.003967729136357567,-0.0014661779406865973,0.004061844863731512,0.0037812112914792357,0.0029224574620081434,0.0046920821114369024,0.004654211733857716,0.005641193834043935,-0.007132470050550509,-0.008051197357555773,-0.02785030461270677,0.0,-0.008193418401611918,-0.006622516556291314,-0.010000000000000007,-0.0134228187919464,-0.006872852233677063,-0.006968641114982521,-0.006993006993007089,-0.017857142857142905,-0.027972027972028024
425,0.012816861293078794,0.021079527307569457,0.021079527307569457,0.0034178296781544053,0.0031330105383080564,0.0034178296781544053,-0.0028892245058770305,-0.009029345372460695,-0.017472434266327164,-0.008168529664660307,-0.01072590132170781,-0.0028892245058770305,-0.009270744923940644,-0.009983035364739544,-0.01240984991228633,-0.00994216648255264,-0.009029345372460695,-0.007675365414135937,-0.008221323241550227,-0.008897837241021,-0.005180340607394918,-0.007589025102159862,-0.005937622341119607,-0.006783640988846096,-0.0021620867624493334,0.002636142906694339,-0.011638316920322356,-0.0012594458438288658,-0.0035211267605633756,0.0,0.0,0.0,0.006920415224913601,0.0070175438596491455,0.007042253521126751,0.007272727272727319,0.007194244604316501
426,0.0019685039370078705,0.0025023459493274114,0.0025023459493274114,0.0017030939540163548,0.002271436683702444,0.001986942946352377,0.02469542311491613,0.020300147393809587,0.012085635359115887,0.01524346192746706,0.012241186345830934,0.02469542311491613,0.017199341021416847,0.016476636129967748,0.017039473684210767,0.016408506169598214,0.020300147393809587,0.02044659671778315,0.02124999999999999,0.023984272608125856,0.019917984768599958,0.019934640522875743,0.01929766983918624,0.0164182045051553,0.0073390647934576956,0.0213796443644918,0.017210144927536364,0.023959646910466814,0.005436259853220936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,-0.008700533258490073,-0.00031201248049927965,-0.00031201248049927965,-0.008784358175120355,-0.009065155807365331,-0.009065155807365331,0.007519280205655399,-0.0046621577253924676,0.009894234049812269,-0.007044759126165091,-0.005597401699951488,0.007519280205655399,-0.003239181135009095,-0.0012319263437722274,-0.003687172520861704,-0.003099573808601375,-0.0046621577253924676,-0.005206960189823362,-0.00476711975777866,-0.005759631383591479,-0.0067011296189929395,-0.0012175584748479462,6.439564685423171e-05,-0.00381210828972034,-0.007077435470441373,-0.003996748408074846,0.008904719501335645,0.01847290640394084,-0.002297918356312434,0.0066666666666665994,0.006734006734006703,0.006802721088435382,0.003436426116838476,0.003484320557491261,0.0034965034965033226,-0.007220216606498186,-0.007142857142857118
428,-0.002548131370328388,-0.02434456928838935,-0.02434456928838935,-0.002287021154945723,-0.002287021154945723,-0.002287021154945723,-0.009313006314983774,-0.0005277741126796798,-0.034797297297297414,-0.035617027375662864,-0.005976372480889558,-0.009313006314983774,-0.0017548420642140572,-0.003700337574655932,-0.001817945721334868,-0.0029796605777948626,-0.0005277741126796798,-0.001987676406281169,-0.0031069972166484217,-0.0050205973223480535,-0.004947314315086104,-0.0077633773899652425,-0.009336767546683777,-0.00369697755869769,-0.014884696016771446,-0.015030946065428763,0.0,0.00846432889963733,0.0021677279501421953,0.009933774834437026,0.013377926421404672,0.016891891891891886,0.010273972602739656,0.01736111111111116,0.003484320557491261,0.0,0.0
429,0.023275617371558255,0.005118362124120202,0.005438259756877839,0.01346704871060167,0.013753581661891223,0.013753581661891223,-0.0027686562359152678,-0.02363036303630361,-0.034651732586629236,0.004978821431225411,-0.019574944071588333,-0.0027686562359152678,-0.022397291490331428,-0.020394865446015542,-0.01899310524261744,-0.017736486486486513,-0.02363036303630361,-0.02263825267211028,-0.02454386078826054,-0.02419459179712757,-0.02421385678310839,-0.024636275460717668,-0.021514462138446544,-0.02109237679838538,-0.014116478683407931,-0.02623946968650748,-0.02736098852603708,0.0011990407673858616,0.0032445586048397428,-0.003278688524590234,-0.0033003300330033407,-0.0033222591362126463,-0.003389830508474634,-0.0034129692832765013,-0.003472222222222321,0.0,0.0
430,-0.02024965325936201,-0.005092297899427001,-0.005408845052497614,-0.010743567995476487,-0.011305822498586804,-0.011305822498586804,-0.014785640495867725,-0.03677663601947001,0.0034445250181291964,-0.003253475303164777,-0.032729606389047435,-0.014785640495867725,0.004262404262404207,0.006917653319143291,0.008818459090306208,0.010119716912494027,-0.03677663601947001,-0.026490965901372118,-0.019237169673167687,-0.0142535136568549,-0.00873478030704078,-0.004176610978520401,-0.0028563836853993108,0.0015960630444902255,-0.007339185494315781,-0.012764146929513552,0.025408348457350405,-0.021556886227544814,-0.001010645465570725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,-0.022650056625141638,-0.04094689699296228,-0.04094689699296228,-0.026864818519577,-0.026300743281875368,-0.026586620926243643,0.0013762369748999694,0.001544076361594593,-0.08672086720867211,0.0005192878338278195,0.0070033173608552435,0.0013762369748999694,0.007029643875588576,0.0036992997753997336,0.0030233322379231713,-0.0002619172341541409,0.001544076361594593,0.0053725927993302225,0.003054160445228771,0.005111305400497646,0.004672897196261738,0.006124758671193664,0.007128106055559247,0.010225084655733241,-0.01688895331980289,-0.028731504094239413,-0.020353982300885032,-0.03182374541003685,-0.0016861131719161369,-0.006578947368421018,-0.0033112582781456013,0.0,0.0,0.0,0.0,0.0,0.0
432,-0.03360370799536494,-0.039359573048699185,-0.039359573048699185,-0.030249632892804582,-0.03053435114503822,-0.030249632892804582,0.006217277486911144,0.009810791871058155,-0.01186943620178038,0.005264328612738067,0.01024890190336758,0.006217277486911144,-0.006387882779058329,-0.006384098986441988,-0.005766332481488723,-0.005698192297615923,0.009810791871058155,0.002498438475952547,0.005683740442519625,0.0022750083640012964,0.0001328903654485014,-0.003573082776417547,-0.0039026326233628783,-0.006375287545185682,0.011206960112069677,0.023739091850317973,-0.0018066847335139746,-0.015170670037926604,0.0,0.0,0.0,0.0,0.010204081632653184,0.010273972602739656,0.010452961672473782,0.00363636363636366,0.007194244604316501
433,-0.003297362110311841,-0.003819444444444487,-0.003819444444444487,-0.003331314354936277,-0.003331314354936277,-0.003331314354936277,-0.0004552845528454919,0.003261623872310881,-0.06966966966966959,-0.00022127157397844321,0.0028985507246375164,-0.0004552845528454919,0.006561505832449743,0.010465655428230749,0.009161009688262169,0.00777287398722093,0.003261623872310881,0.009415022499134508,0.009621207024153922,0.00801121570198271,0.008769598724422067,0.010956902848794579,0.009628793412577163,0.007276094721524019,0.004301859278162734,0.002167160297623205,-0.0018099547511313265,-0.021822849807445418,0.02013241453857595,-0.0033112582781456013,-0.0033222591362126463,-0.010000000000000007,-0.006734006734006703,-0.016949152542372836,-0.0482758620689655,0.014492753623188246,0.014285714285714237
434,0.007518796992481258,0.017079121645172668,0.017079121645172668,0.007900334244910212,0.007900334244910212,0.007900334244910212,0.004619989588755757,0.008023794701528697,0.08500107596298667,0.007303578015492641,0.013150289017341166,0.004619989588755757,-0.017580825706196124,-0.01887905604719764,-0.02070271682340663,-0.021308582260278645,0.008023794701528697,0.003086208079006836,-0.0001332800213246221,-0.0009272137227630539,-0.0029636459430979483,-0.006174461376773466,-0.008747697974217372,-0.01490675072235359,0.014665311456366847,0.03885244719959635,0.006346328195829587,-0.040682414698162805,-0.006622516556291314,-0.0033222591362126463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,-0.008656716417910437,-0.013365318711446415,-0.013365318711446415,-0.013264998492613644,-0.013264998492613644,-0.01296352125414535,0.00032385517196709124,0.003362382488163007,-0.023601745339151048,0.003149260290024936,0.010055626872058188,0.00032385517196709124,-0.004959785522788307,-0.00955435290973472,-0.01087029009669882,-0.011554130768716921,0.003362382488163007,0.0031450840968139104,0.003465742468674815,0.005502154458070896,0.0020476913930906893,-0.001387970918704462,-0.0034503350806184274,-0.0035997600159988212,0.000643961076130628,0.0007632528448515696,-0.006306306306306353,-0.04240766073871416,-0.0066666666666665994,-0.013333333333333308,-0.020000000000000014,-0.013468013468013408,-0.013559322033898202,-0.01379310344827578,0.0,0.0,0.0
436,0.0006022282445046213,-0.0013893713094823568,-0.0013893713094823568,-0.005499541704858002,-0.005194011610143545,-0.00580329871716545,0.0012950012950012635,0.009711393790179157,-0.054844606946983454,0.003504417025625983,0.017439807950293096,0.0012950012950012635,0.01825407517176369,0.018213707501349097,0.018878101402373115,0.018243243243243112,0.009711393790179157,0.008928571428571397,0.00823591923485667,0.00804324894514763,0.010085695451549135,0.017473029320272504,0.01930887542446236,0.018063825516826167,0.015373614587057547,0.016986757262705376,0.007252946509519464,0.014285714285714237,-0.016778523489932917,-0.0067567567567568,0.003401360544217802,0.003412969283276279,0.006872852233676952,0.0,0.0,0.0,0.0
437,0.0279867589527536,0.07965217391304336,0.07965217391304336,0.055606758832565495,0.05528255528255532,0.055606758832565495,0.0023926539058458647,0.0012869141154157047,-0.006232538147431965,0.0033466715169152557,-0.004163775156141636,0.0023926539058458647,0.009724151617384493,0.011792765337220068,0.009793541556379015,0.011147976111479664,0.0012869141154157047,0.0017564007295820527,-0.001054018445322713,-0.0018312622629168551,0.0005873523461463747,0.002211669810707084,0.004507152655300661,0.008345928895314492,0.004859154929577558,0.016634851377147708,0.006300630063006407,0.008450704225352101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.007025761124121566,-0.03350515463917514,-0.0183634020618556,-0.004656577415599661,-0.004656577415599661,-0.004656577415599661,0.005031933423650159,0.05019278901440849,-0.11072664359861584,0.007613661083315294,0.05031358885017423,0.005031933423650159,0.010678721174004036,0.010673127291775721,0.01133682830930538,0.011287570547315884,0.05019278901440849,0.035471036482567886,0.031192297546821287,0.02653649587210061,0.02615444821288793,0.022457324592717542,0.01989855637924309,0.0112747653806049,-0.008199593524423565,-0.0901958154506438,-0.0017889087656529636,-0.015363128491620137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,-0.009593023255813904,-0.0050000000000000044,-0.007220216606498075,-0.013450292397660936,-0.013450292397660936,-0.013450292397660936,-0.003016881699724028,-0.003735909822866312,-0.0946011673151751,-0.002590673575129543,-0.0058386411889596035,-0.003016881699724028,-0.022233746029688084,-0.02287010042112081,-0.022225102054040047,-0.022907203114860497,-0.003735909822866312,-0.003191142950179193,-0.006970646543454695,-0.00689347035169452,-0.013474861755545686,-0.017901352123405156,-0.020530476919153332,-0.022040342849777742,0.006430186546071193,0.12464067221935582,0.008960573476702427,0.03404255319148963,-0.04095563139931735,-0.030612244897959107,-0.03050847457627115,-0.020408163265306038,-0.023890784982935176,-0.006993006993007089,0.0,-0.007142857142857118,-0.014084507042253502
440,-0.007044320516583546,0.01675041876046901,0.014214876033057822,-0.007409602845287465,-0.007409602845287465,-0.007409602845287465,0.0,-0.010603219758195004,-0.21380607037335486,0.0,-0.012880405766150791,0.0,-0.009612834791832505,-0.008752154886619956,-0.006295559973492404,-0.005113900511390046,-0.010603219758195004,-0.009930746112635449,-0.010239567233384705,-0.014653898065428494,-0.016042780748663055,-0.015900717471397985,-0.015102200234344387,-0.010214168039538785,0.00042125956610261634,0.00045877572421026974,0.000888099467140302,0.09602194787379957,0.01345195729537374,0.010526315789473715,0.013986013986013957,0.013888888888888841,0.013986013986013957,0.014084507042253502,0.0,0.0,0.0
441,0.007685486254803475,-0.000988467874794119,0.1000651890482398,0.0077635114959691,0.007464914899970144,0.01761719916392956,0.006116404841617351,0.009671306279814385,0.31431499829176635,0.08946608946608947,0.01811912649584224,0.006116404841617351,0.029586987080795213,0.02943143812709037,0.02494164721573866,0.023164218958611427,0.009671306279814385,0.03444635079846892,0.019519812609798848,0.020546604918139755,0.0238344683080145,0.020755336617405584,0.02333113020489086,0.02549933422103856,0.09326970313706218,0.024762528660333905,0.16681455190771974,0.12140175219023752,0.009972610436125963,0.0,0.0,-0.006849315068493178,-0.006896551724137946,-0.006944444444444421,0.0,0.0,0.0
442,-0.04634790261073618,-0.08476253298153036,-0.07051851851851854,-0.07051851851851854,-0.07024303497332529,-0.046068075117370766,0.034683560504255466,0.01928677755485086,0.08188198596308817,0.03337748344370861,0.0017265422670826867,0.034683560504255466,-0.006631558416227645,-0.006692657569850491,-0.006116207951070375,-0.0047628368239054355,0.01928677755485086,0.007973972952283637,0.004212138617652572,0.00044739869615240124,-0.0026861089792784565,-0.003024258413229286,-0.006717044500419656,-0.006751931441926762,0.024521761458467184,0.01368024036310178,0.017490494296577896,0.010044642857143016,-0.010291356651136896,0.0,-0.010344827586206915,-0.010344827586206915,-0.006944444444444421,-0.003496503496503545,0.021739130434782483,0.03237410071942448,0.03571428571428581
443,-0.005844355582897753,0.027747747747747686,-0.001912655403251473,-0.001912655403251473,-0.0022314313037934412,-0.006151953245155385,0.01181272805986766,0.003619277414439015,-0.020182604517059,0.0055114073314532774,-0.003380841895923137,0.01181272805986766,-0.0070685254270569375,-0.006345260679008424,-0.005695581014729999,-0.005047856299987052,0.003619277414439015,0.0012024555407885718,-0.001143946615824509,0.002491535168977377,0.00012825445684216954,-0.0015489867045308525,-0.0024709018791860826,-0.005098372442643551,-0.0004385964912281271,-0.005108154127514752,-0.014947683109118204,-0.02209944751381221,-0.010468629241902394,0.0,0.0,0.0,0.0,-0.0070175438596491455,-0.007092198581560294,-0.013937282229965152,0.0
444,-0.0003094059405939209,-0.0003506311360447212,-0.0003193867773875203,0.0,0.00031948881789145567,0.00030950170225918505,0.01167481662591685,0.006832848285461379,-0.06032368808239341,0.00936902485659652,-0.0049221764001595725,0.01167481662591685,-0.013512622767121507,-0.014088215931533974,-0.012048986041611642,-0.009553930289253445,0.006832848285461379,0.0018331226295829066,-0.0030540179423553804,-0.007519755289319251,-0.0051295203898436,-0.004137039431157175,-0.005736262303630779,-0.008935023980027434,-0.0003134206732275935,-0.005261156186612603,0.0030349013657056108,-0.016949152542372947,-0.01917069014484529,-0.04513888888888895,-0.04878048780487798,-0.017421602787456414,-0.0174825174825175,-0.02120141342756188,-0.025000000000000026,-0.02473498233215543,-0.027586206896551783
445,0.06097183534509432,0.05401613468958244,0.05271565495207664,0.0520600447141486,0.0520600447141486,0.06095297029702972,-0.0053773185910216395,-0.005781073268819936,-0.08716075156576186,-0.01269179768895623,0.0017379679144384765,-0.0053773185910216395,0.003340906053721726,0.006610576923076872,0.007797400866377924,0.007916444917509313,-0.005781073268819936,-0.002523818537447098,-0.002169889590912022,-0.0012841916013870414,-0.0013534416086619097,-0.0016227443853044088,-0.0006556087327083128,0.0026516407026846434,-0.0006270378730875992,-0.005480150385522076,0.0204236006051437,-0.014942528735632175,-0.009048791081511465,-0.007272727272727208,0.0219780219780219,-0.007092198581560294,-0.021352313167259832,-0.02527075812274371,-0.02930402930402931,-0.021739130434782702,-0.014184397163120475
446,0.0014585764294050565,0.0033277870216306127,0.0015174506828528054,0.0015179113539769418,0.0015179113539769418,0.0014581510644502413,-0.016705139108249226,-0.0212362533181647,-0.04945683247570043,-0.029035558966487574,-0.01221139730415055,-0.016705139108249226,0.007924880127863744,0.007230514096185914,0.006612881893929501,0.0065342221635535935,-0.0212362533181647,-0.012840786893541734,-0.0053725615606012855,-0.0006429214350006651,0.001290738948047876,0.0019504583577141246,0.0026897592337467024,0.002710743801652704,-0.012548625925461132,-0.019542512974947246,-0.02075611564121571,0.012835472578763165,0.008327854481700479,0.0073260073260073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,-0.02039032915817074,-0.02487562189054737,-0.021818181818181737,-0.02152167323431331,-0.021218551076083725,-0.020675596971461815,-0.007166244517205378,-0.004391062895518494,-0.1500751879699248,-0.013436964826768594,-0.007160710666756609,-0.007166244517205378,0.0071357779980179,0.0077713382507902376,0.00584680068322152,0.003213114754098356,-0.004391062895518494,-0.004293220556196187,-0.003665359140891056,0.0005790015440039209,0.001482436351917471,0.002855103497501732,0.006346506150222364,0.005077146248186892,-0.005083238022620451,-0.004443863547248572,-0.010598031794095464,0.024193548387096756,0.006592769687749023,0.01090909090909098,0.0035842293906811484,0.007142857142857118,0.01818181818181808,0.029629629629629676,0.018867924528301886,0.011111111111111072,0.0035971223021582506
448,0.00535236396074934,-0.0244897959183672,0.004646840148698983,0.004646840148698983,0.004335707649427256,0.00535236396074934,-0.016489328604318287,-0.02665715397587232,-0.2363765038924275,-0.016357324075310542,-0.02245356195141868,-0.016489328604318287,-0.005904349537492748,-0.006469742517318022,-0.0045065639083011755,-0.001895548728675145,-0.02665715397587232,-0.02104382521397785,-0.020007744933522642,-0.019674660837137425,-0.015574720041189429,-0.012940795858945251,-0.013393147389636371,-0.007872466049990257,-0.01896793971132971,-0.031442825259288536,0.008416220351950887,0.014623172103487068,-0.0007197351374693682,-0.0035971223021583616,0.0,0.0,-0.0035714285714286693,-0.007194244604316501,-0.014814814814814725,-0.01831501831501836,-0.014336917562723928
449,-0.01922508133688261,-0.020223152022315283,-0.018809744064138267,-0.018809744064138267,-0.018809744064138267,-0.01892931085477689,0.005377704669113026,0.006397014726460926,0.06811862835959226,-0.019751578090001942,-0.016983364655112517,0.005377704669113026,-0.006995314459182889,-0.008945602841544331,-0.011547041070725794,-0.01146037982973147,0.006397014726460926,0.0036155666579018586,0.00013171759747088174,0.001902013510854505,0.00019612970711313515,-0.0015732546705998773,-0.001383855024711611,-0.005091582357997782,0.006509992839007772,0.006099627245001793,0.03641881638846733,0.014412416851441234,-0.0012964563526361994,-0.0036101083032490373,-0.007142857142857118,-0.007092198581560294,-0.0035842293906809264,0.0,0.0,0.0,0.0
450,-0.044933655006031525,-0.021708185053380902,-0.03614079195474551,-0.0364550597108736,-0.03614079195474551,-0.044920108531805725,0.014599458813164825,0.01920148314904324,0.09631236442516243,0.013156072566126607,0.01607307229342214,0.014599458813164825,0.002791254070578786,0.003451251078516071,0.004712597902562178,0.002716131169261171,0.01920148314904324,0.012379642365887069,0.012379823521664779,0.011455878502225623,0.009673834891169351,0.009520057776902345,0.007852712155206332,0.004785325003323182,0.010025224759071305,0.01279892219602563,0.027818448023426038,-0.03060109289617485,0.00036059425933920863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0.014840543100726356,0.0065478355765733465,0.004238669709814236,0.00424005218525747,0.003912618193674611,0.014520202020201987,-0.00855920114122688,-0.01273306048203715,-0.227146814404432,-0.009909786768726005,-0.008153310104529687,-0.00855920114122688,0.0047054145403937495,0.0033732389708311943,-0.0012552024839797007,-0.004756871035940803,-0.01273306048203715,-0.010804865424430488,-0.008911148692597903,-0.010096433887774148,-0.007056386353337384,-0.003577003121748134,-0.0017023505532639538,0.0013890726286547304,-0.003137807377049162,-0.01263717991353508,-0.01923076923076916,-0.06651634723788058,0.0,0.0,0.0,-0.0035714285714286693,-0.0035971223021583616,-0.003623188405797117,-0.003759398496240629,-0.0037313432835821563,-0.00363636363636366
452,-0.013690105787181106,0.026743765811348075,-0.003896103896103953,-0.003572588502760543,-0.0032478077297822816,-0.014001244555071679,-0.0014388489208633224,-0.006514443640192269,-0.22427035330261147,-0.0017256850969835644,-0.008220333028876481,-0.0014388489208633224,-0.008773087071240027,-0.0054713249835200975,-0.00013229263130043467,0.004646840148698983,-0.006514443640192269,-0.005755772123749225,-0.005119117936601692,-0.00032690421706449424,-0.001238753422871164,-0.005156321388943175,-0.006689840624385157,-0.006077019618204727,0.008479475814222592,0.00868979454361729,0.0036310820624547713,-0.019323671497584405,-0.023141806646961197,-0.003623188405797117,-0.0035971223021583616,-0.01792114695340496,-0.02166064981949456,-0.036363636363636376,0.007547169811320753,0.02621722846441954,0.010948905109489092
453,-0.04637223974763405,-0.04364660330869419,-0.04758800521512396,-0.04758800521512396,-0.047898338220918935,-0.046071315872514784,0.004698659315875098,0.01457146641939344,-0.3617161716171616,0.0049785645138986645,0.01643525077925756,0.004698659315875098,-0.00212950023291425,-0.006097965135547168,-0.006086266207991464,-0.006739791198625666,0.01457146641939344,0.01045983816854168,0.009697209578468202,0.006474820143885118,0.0052875514067498575,0.0031491930192886213,0.002377022119511407,-0.0015285438957931552,0.005159564303458764,0.005075464137838992,0.004341534008683201,0.012315270935960632,-0.029520295202952074,-0.029090909090909167,-0.014440433212996371,-0.014598540145985384,-0.014760147601476146,0.0,0.0,-0.018248175182481785,-0.014440433212996371
454,0.008600727753886872,0.021715126978284927,0.008555783709788045,0.008555783709788045,0.008555783709788045,0.008269930532583514,0.001683606659599768,0.00208904556730638,0.1737331954498449,0.0015824962157700018,-0.0030666294953999307,0.001683606659599768,0.00500166722240758,0.004001333777926108,-0.002329605963791281,-0.0067855242150079995,0.00208904556730638,-0.0001953124999999334,-0.0020253495361295393,-0.0033790369744624016,-0.00461038961038962,-0.0032701111837801773,-0.0026348725380410665,0.003927050053248005,0.007097591888466592,0.015614617940199247,0.016570605187319787,0.019464720194647175,-0.03041825095057038,-0.03745318352059923,-0.05494505494505497,-0.0444444444444444,-0.0337078651685393,-0.018867924528301886,-0.014981273408239624,-0.014869888475836368,-0.01098901098901106
455,0.02230239422761571,0.028818443804034644,0.02341364099083809,0.02375296912114,0.02341364099083809,0.02263779527559051,0.002303286852589625,0.00996742671009776,0.06784140969163,0.0022669506079548984,0.014471476510067085,0.002303286852589625,-0.0005972130059721525,-0.0009963467286615568,-0.0013343118286743838,-0.0024112525117213623,0.00996742671009776,0.010353584684508421,0.010998363338788895,0.007563408750081545,0.005871224476482473,0.0072178477690287846,0.005217621028994257,-0.0007955976927667142,-0.0067958721369242294,-0.016813869807000392,0.005669737774627981,0.03341288782816232,0.003921568627450967,0.0038910505836575733,0.007751937984496138,0.007751937984496138,0.007751937984496138,0.0,0.0,0.0,0.0
456,-0.03208213025344886,-0.030812324929971987,-0.03315649867373993,-0.033476963871395315,-0.03315649867373993,-0.032402951555983266,0.0071424135146884735,6.45036444559821e-05,-0.18069306930693066,0.008293351610692223,-0.005030666391013794,0.0071424135146884735,-0.011021844499037314,-0.0083776595744679,-0.003139822299418893,0.0011413992211628534,6.45036444559821e-05,6.44496004127415e-05,-0.00259017030369757,-0.003235617679415048,-0.002594201958622477,-0.004169381107491875,-0.004204993429697934,-0.003118572092097316,-0.0005068423720223646,0.0039925472451425295,0.0014094432699085502,0.034642032332563355,0.0,0.007751937984496138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0.028173682466025918,0.009031791907514464,0.02914951989026071,0.028806584362139894,0.028806584362139894,0.028183023872679236,0.008448445979279741,0.010577915376676959,-0.15005035246727086,0.0033988172116103947,0.011428175647596685,0.008448445979279741,0.009533400469956543,0.01019176612578776,0.010253317249698357,0.010864462477365722,0.010577915376676959,0.011213507765676313,0.011101733428553029,0.00850483672011948,0.00864815657715057,0.007261546513149364,0.007983636843494455,0.0087859424920127,0.0017114604462473706,0.00861611876988344,0.002111189303307448,0.0,0.031249999999999774,0.011538461538461496,0.007692307692307666,0.003846153846153833,0.0,0.0,0.0,0.0,0.0
458,-0.02772404900064473,-0.008950948800572789,-0.02832389203598795,-0.027666666666666728,-0.027999999999999917,-0.027088036117381642,-0.004586314437717842,-0.010531018636711686,0.17772511848341233,-0.005080956574757711,-0.01123056906115183,-0.004586314437717842,-0.009376870386380355,-0.010022567370237656,-0.010082918739635072,-0.010814038346712684,-0.010531018636711686,-0.011152890191829743,-0.010979838191858438,-0.008433114458607059,-0.008574007220216506,-0.0072741443138273345,-0.00785494534267206,-0.008643441541303698,-0.0026577232171106635,-0.015245104481535043,-0.0028089887640450058,0.03571428571428581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,-0.02287798408488062,-0.030346820809248776,-0.02366255144032936,-0.024340075419951868,-0.024005486968450063,-0.0232018561484918,0.002580169553999312,0.011739663290975866,-0.09959758551307853,0.0004085523627945786,0.006371632384513992,0.002580169553999312,0.009465628356605915,0.01012403620516267,0.010185619513502608,0.010865191146881337,0.011739663290975866,0.003931425625161245,0.004739336492890933,0.005193793416866877,0.007867871773197033,0.007262021589793831,0.006993468364452139,0.008718801996672187,0.0034896262927479604,0.018550647270786147,0.0028169014084507005,0.0862068965517242,0.00757575757575779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
